http://polkrug.ru//news/kultura/po-stranicam-istorii/1452-1418-dney-i-nochey-ot-pervogo-mgnovenya-do-poslednego	Любовь ЕРЕМЕЕВА,  старший научный сотрудник МВК	1418 дней и ночей. От первого мгновенья до последнего	19.06.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1452-1418-dney-i-nochey-ot-pervogo-mgnovenya-do-poslednego	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/1426-ot-revolvera-do-groznogo-minometa	Александра АЛАКАЕВА	От револьвера  до грозного миномёта	12.06.2014	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/1426-ot-revolvera-do-groznogo-minometa	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1395-svetlye-luchiki-nadezhdy	Александра ВАСИЛЬЧЕНКО	Светлые лучики надежды	05.06.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1395-svetlye-luchiki-nadezhdy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1391-povelevayu-bit-knutyami-neschadno	Арина МИХАЙЛОВА	Повелеваю бить кнутьями нещадно...	05.06.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1391-povelevayu-bit-knutyami-neschadno	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1369-s-pesney-po-zhizni-aktivno-i-bodro	Елена ИВАНОВА	С песней по жизни. Активно и бодро	29.05.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1369-s-pesney-po-zhizni-aktivno-i-bodro	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/1353-v-gosti-v-stoybische	Анна НОВИК	В гости в стойбище	22.05.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/1353-v-gosti-v-stoybische	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/1337-misterii-po-yamalski	Юрий МОРОЗОВ	Мистерии по-ямальски	22.05.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/1337-misterii-po-yamalski	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1336-dokopatsya-do-istiny	Александр ДАВЫДОВ	Докопаться до истины	22.05.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1336-dokopatsya-do-istiny	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1330-nelma-v-tomate-v-nyu-yorke	Юрий МОРОЗОВ	«Нельма в томате» в Нью-Йорке	22.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1330-nelma-v-tomate-v-nyu-yorke	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1318-zabytymi-geroi-byt-ne-mogut-1	Илья ПАХАРЕВ	Забытыми герои быть не могут	15.05.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1318-zabytymi-geroi-byt-ne-mogut-1	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1304-svyatoy-sergiy	Юрий МОРОЗОВ	Святой Сергий	15.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1304-svyatoy-sergiy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1297-dorogi-pamyati-lyudskoy	Елена ИВАНОВА	Дороги памяти людской	15.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1297-dorogi-pamyati-lyudskoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1294-voyna-na-trassah-sovetskoy-arktiki	Юрий МОРОЗОВ	Война на трассах Советской Арктики	15.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1294-voyna-na-trassah-sovetskoy-arktiki	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1289-zabytymi-geroi-byt-ne-mogut	Геннадий ХОРОШИЛОВ	Забытыми герои быть не могут	08.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1289-zabytymi-geroi-byt-ne-mogut	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1281-cel-moya-popast-v-ryady-krasnoy-armii	Ирина РАМИЕВА	«Цель моя – попасть в ряды Красной Армии...»	08.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1281-cel-moya-popast-v-ryady-krasnoy-armii	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1280-vechnaya-slava-v-kamne	Дарья ВЕТРОВА	Вечная слава в камне	08.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1280-vechnaya-slava-v-kamne	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1277-pravnuki-pobedy-ty-voeval-chtoby-rodilsya-ya	Ирина РАМИЕВА	Правнуки Победы: ты воевал, чтобы родился я	08.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1277-pravnuki-pobedy-ty-voeval-chtoby-rodilsya-ya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1276-vsesoyuznaya-kochegarka	no_author	Всесоюзная кочегарка	08.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1276-vsesoyuznaya-kochegarka	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1275-a-ty-sobiraeshsya-v-tolyatti	Наталья СТЕРХОВА, Залина ЧОПАНОВА, Светлана ГАВРИЛОВА	А ты собираешься в Тольятти?	08.05.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1275-a-ty-sobiraeshsya-v-tolyatti	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1274-put-k-uspehu-samorazvitie	Наталья СТЕРХОВА, Залина ЧОПАНОВА, Светлана ГАВРИЛОВА	Путь к успеху – саморазвитие	08.05.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1274-put-k-uspehu-samorazvitie	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1273-million-druzheskih-ulybok	Наталья СТЕРХОВА, Залина ЧОПАНОВА, Светлана ГАВРИЛОВА	Миллион дружеских улыбок	08.05.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1273-million-druzheskih-ulybok	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1272-pokoriteli-tvorcheskogo-olimpa	Наталья СТЕРХОВА, Залина ЧОПАНОВА, Светлана ГАВРИЛОВА	Покорители творческого олимпа	08.05.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1272-pokoriteli-tvorcheskogo-olimpa	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1256-malenkie-niderlandy	Светлана ГАВРИЛОВА	Маленькие Нидерланды	01.05.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1256-malenkie-niderlandy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1246-pervoe-utro-maya-strany-sovetov	Сергей БРЫНДИН	Первое утро мая Страны Советов	01.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1246-pervoe-utro-maya-strany-sovetov	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1242-uhodili-malchiki-na-front	Арина МИХАЙЛОВА	Уходили мальчики на фронт	01.05.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1242-uhodili-malchiki-na-front	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/1236-prishestvie-blagodatnogo-ognya	Сергей БРЫНДИН	Пришествие Благодатного огня	24.04.2014	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/1236-prishestvie-blagodatnogo-ognya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/1220-micha-izvatas-ne-krasotoy-edinoy	Валентина ХОЗЯИНОВА	Мича изьватас: не красотой единой	24.04.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/1220-micha-izvatas-ne-krasotoy-edinoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1218-roman-pro-grafinov	Залина ЧОПАНОВА	Роман про графинов	24.04.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1218-roman-pro-grafinov	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1217-zhivut-narody-na-zemle	Евгения СЯЗИ	Живут народы на земле	24.04.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1217-zhivut-narody-na-zemle	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1207-scenicheskie-batalii	Александра ВАСИЛЬЧЕНКО	Сценические баталии	17.04.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1207-scenicheskie-batalii	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1196-detstvo-za-kolyuchey-provolokoy	Юрий МОРОЗОВ	Детство за колючей проволокой	17.04.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1196-detstvo-za-kolyuchey-provolokoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/1192-pamyat-preodoleet-vremya	Александра ВАСИЛЬЧЕНКО	Память преодолеет время	17.04.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/1192-pamyat-preodoleet-vremya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1190-soldaty-zapolyarya	Ирина РАМИЕВА	Солдаты Заполярья	17.04.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1190-soldaty-zapolyarya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/1182-rossiya-ne-evropa	Галина СМИРНОВА	Россия – не Европа	10.04.2014	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/1182-rossiya-ne-evropa	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1178-za-talantlivyh-beretsya-shkola	Александра ВАСИЛЬЧЕНКО	За талантливых берётся школа	10.04.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1178-za-talantlivyh-beretsya-shkola	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/1169-pesnya-ostaetsya-s-chelovekom	Елена КОМИССАРОВА,  учитель русского языка и литературы школы №3	Песня остаётся с человеком	10.04.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/1169-pesnya-ostaetsya-s-chelovekom	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1162-prolog-k-sotrudnichestvu	Юрий ЗУСМАН	Пролог к сотрудничеству	10.04.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1162-prolog-k-sotrudnichestvu	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1161-shelkovye-chulki-za-novatorstvo	Юрий МОРОЗОВ. При подготовке использованы  архивные материалы ОМВК. 	Шёлковые чулки – за новаторство	10.04.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1161-shelkovye-chulki-za-novatorstvo	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1147-klyuch-k-literaturnym-sokrovischam	Светлана ГАВРИЛОВА	Ключ к литературным сокровищам	03.04.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1147-klyuch-k-literaturnym-sokrovischam	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/1140-malenkiy-princ-i-princessa	Александра ВАСИЛЬЧЕНКО	Маленький принц  и принцесса	03.04.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/1140-malenkiy-princ-i-princessa	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1131-belye-pyatna-pervoy-mirovoy	Общественный совет  при службе по делам архивов  Ямало-Ненецкого автономного округа	Белые пятна Первой мировой	03.04.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1131-belye-pyatna-pervoy-mirovoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1130-nezazhivayuschie-shramy-voyny	Ирина РАМИЕВА	Незаживающие шрамы войны	03.04.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1130-nezazhivayuschie-shramy-voyny	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1129-orkestra-bravurnaya-med	Арина МИХАЙЛОВА	Оркестра бравурная медь	03.04.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1129-orkestra-bravurnaya-med	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1124-rodnye-lyudi	Валентина ХОЗЯИНОВА	Родные люди	27.03.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1124-rodnye-lyudi	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/1120-marshrut-v-chest-pobedy	Дарья ВЕТРОВА	Маршрут в честь Победы	27.03.2014	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/1120-marshrut-v-chest-pobedy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1111-hraniteli-istorii-yamalskoy	Юрий МОРОЗОВ	Хранители истории ямальской	27.03.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1111-hraniteli-istorii-yamalskoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1109-urok-etnografii	Александра ВАСИЛЬЧЕНКО	Урок этнографии	27.03.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1109-urok-etnografii	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1078-camerata-yamal-debyut-udalsya	Юрий МОРОЗОВ	«CAMERATA YAMAL» – дебют удался	20.03.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1078-camerata-yamal-debyut-udalsya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/1077-esli-stroka-letsya-rifmoy-1	no_author	Если строка льётся рифмой	20.03.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/1077-esli-stroka-letsya-rifmoy-1	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1065-volshebnaya-palitra-ahmetzyanovoy	Елена ИВАНОВА	Волшебная палитра Ахметзяновой	20.03.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1065-volshebnaya-palitra-ahmetzyanovoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1052-pevica-bolelschica-i-prosto-krasavica	Вячеслав ЕГОРОВ	Певица, болельщица  и просто красавица	13.03.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1052-pevica-bolelschica-i-prosto-krasavica	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1051-oh-uzh-etot-vasya	Ирина РАМИЕВА	Ох уж этот Вася!	13.03.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1051-oh-uzh-etot-vasya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/1050-my-raznye-no-vse-taki-my-vmeste	Анна НОВИК	Мы разные, но всё-таки мы вместе	13.03.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/1050-my-raznye-no-vse-taki-my-vmeste	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1045-pervyy-sezd-olenevodov	Юрий МОРОЗОВ	Первый съезд оленеводов	13.03.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1045-pervyy-sezd-olenevodov	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1042-pervaya-mirovaya-i-obdorskiy-kray	Любовь ЕРЕМЕЕВА,  старший научный сотрудник  МВК им. Шемановского	Первая мировая и Обдорский край	13.03.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1042-pervaya-mirovaya-i-obdorskiy-kray	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/1008-rybozavod-gordost-okruzhnoy-stolicy	Юрий МОРОЗОВ	Рыбозавод – гордость окружной столицы	06.03.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/1008-rybozavod-gordost-okruzhnoy-stolicy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/1005-ot-klassiki-do-verbatima	Елена ИВАНОВА	От классики до вербатима	06.03.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/1005-ot-klassiki-do-verbatima	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/1004-yubiley-muzeya-poeta	Юрий МОРОЗОВ	Юбилей музея поэта	06.03.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/1004-yubiley-muzeya-poeta	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/1003-esli-stroka-letsya-rifmoy	no_author	Если строка льётся рифмой	06.03.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/1003-esli-stroka-letsya-rifmoy	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/985-ne-rasteryat-sebya-kak-naciyu	Анна НОВИК	Не растерять себя как нацию	27.02.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/985-ne-rasteryat-sebya-kak-naciyu	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/980-druzhba-granic-ne-imeet	Ирина РАМИЕВА	Дружба границ не имеет	27.02.2014	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/980-druzhba-granic-ne-imeet	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/976-igray-bayanist	Снежана ДЕРКАЧ	Играй, баянист!	27.02.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/976-igray-bayanist	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/974-opasnaya-zaraza-sibirskaya-yazva	Юрий МОРОЗОВ	Опасная зараза – сибирская язва	27.02.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/974-opasnaya-zaraza-sibirskaya-yazva	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/973-festival-yamalskih-aborigenov	Геннадий СЫСОЛЯТИН	Фестиваль ямальских аборигенов	27.02.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/973-festival-yamalskih-aborigenov	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/952-narodnyy-golos-severyan	Юрий МОРОЗОВ	Народный голос северян	20.02.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/952-narodnyy-golos-severyan	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/940-bibliotechnye-istorii	no_author	Библиотечные истории	20.02.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/940-bibliotechnye-istorii	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/935-po-tu-storonu-kulis	Елена ИВАНОВА	По ту сторону кулис	13.02.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/935-po-tu-storonu-kulis	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/911-severyane-elita-chelovechestva	Андрей ЗУСМАН	Северяне – элита человечества	13.02.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/911-severyane-elita-chelovechestva	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/910-russkiy-ryvok-k-severnomu-polyusu	Юрий МОРОЗОВ	Русский рывок к Северному полюсу	13.02.2014	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/910-russkiy-ryvok-k-severnomu-polyusu	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/885-prigotovtes-dveri-otkryvayutsya	Арина МИХАЙЛОВА	Приготовьтесь, двери открываются!	07.02.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/885-prigotovtes-dveri-otkryvayutsya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/884-balom-pravila-ekaterina-velikaya	Анна НОВИК	Балом правила  Екатерина Великая	07.02.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/884-balom-pravila-ekaterina-velikaya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/845-tradicii-i-remesla-aborigenov	Юрий АНДРЕЕВ	Традиции и ремёсла аборигенов	30.01.2014	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/845-tradicii-i-remesla-aborigenov	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/844-pesni-ostayutsya-lyudyam	Андрей ЗУСМАН	Песни остаются людям	30.01.2014	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/844-pesni-ostayutsya-lyudyam	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/833-v-poiskah-vetra-vdohnoveniya	Елена ИВАНОВА	В поисках ветра вдохновения	30.01.2014	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/833-v-poiskah-vetra-vdohnoveniya	"Полярный круг"	2014	газета	Россия	ЯНАО	ru
